Date,Open,High,Low,Close,Adj Close,Volume
2020-06-15,67.22000122070312,68.0,66.30000305175781,66.30000305175781,55.88896942138672,4090602
2020-06-16,68.76000213623047,69.56999969482422,68.1500015258789,69.08999633789062,58.2408447265625,5425361
2020-06-17,69.69999694824219,69.77999877929688,68.55999755859375,69.58999633789062,58.6623420715332,3893680
2020-06-18,69.1500015258789,69.44000244140625,68.12999725341797,69.01000213623047,58.17341995239258,6359929
2020-06-19,69.6500015258789,69.87000274658203,68.36000061035156,68.68000030517578,57.89523696899414,5999403
2020-06-22,68.1500015258789,69.86000061035156,67.9000015258789,69.44000244140625,58.53590393066406,2314821
2020-06-23,69.66000366210938,69.66000366210938,68.29000091552734,69.02999877929688,58.190277099609375,2516618
2020-06-24,69.23999786376953,69.5999984741211,68.62999725341797,69.23999786376953,58.36729431152344,2798594
2020-06-25,67.95999908447266,68.61499786376953,67.56999969482422,67.6500015258789,57.026981353759766,3797086
2020-06-26,68.66999816894531,69.41000366210938,68.31999969482422,69.2699966430664,58.39258575439453,5935454
2020-06-29,67.80000305175781,68.58000183105469,67.37000274658203,68.58000183105469,57.810935974121094,2706964
2020-06-30,69.55000305175781,70.1500015258789,69.01000213623047,69.41999816894531,58.51903533935547,4503164
2020-07-01,69.44999694824219,69.87999725341797,68.87000274658203,69.87999725341797,58.90680694580078,2669469
2020-07-02,69.80000305175781,71.16000366210938,69.5199966430664,71.0999984741211,59.93523025512695,4184511
2020-07-03,71.43000030517578,71.93000030517578,70.7699966430664,71.56999969482422,60.331424713134766,2633309
2020-07-06,71.4000015258789,72.30000305175781,70.97000122070312,71.41999816894531,60.20497131347656,2432574
2020-07-07,71.9000015258789,72.38999938964844,71.16000366210938,71.23999786376953,60.053245544433594,3742188
2020-07-08,70.97000122070312,71.47000122070312,70.25,70.55999755859375,59.48002624511719,3698529
2020-07-09,71.0199966430664,71.12999725341797,70.41999816894531,70.41999816894531,59.36199951171875,2582172
2020-07-10,70.61000061035156,71.1500015258789,70.20999908447266,70.62999725341797,59.539039611816406,2954790
2020-07-13,71.80000305175781,72.62999725341797,71.5,72.12000274658203,60.79505920410156,3169882
2020-07-14,72.0,72.25,71.44000244140625,71.7300033569336,60.4662971496582,2788782
2020-07-15,72.0,72.80000305175781,71.4000015258789,72.7300033569336,61.30927276611328,3427002
2020-07-16,73.06999969482422,73.44999694824219,72.08999633789062,72.63999938964844,61.2333984375,3339604
2020-07-17,72.77999877929688,73.0199966430664,72.20999908447266,72.5999984741211,61.199676513671875,3329439
2020-07-20,72.20999908447266,72.3499984741211,71.55000305175781,71.98999786376953,60.68545913696289,1506664
2020-07-21,72.77999877929688,74.43000030517578,72.33999633789062,74.43000030517578,62.74231719970703,3172653
2020-07-22,74.30000305175781,74.72000122070312,73.56999969482422,74.12999725341797,62.48942947387695,2723772
2020-07-23,73.76000213623047,73.95999908447266,73.18000030517578,73.73999786376953,62.16065979003906,2494631
2020-07-24,73.19999694824219,73.63999938964844,72.75,72.86000061035156,61.41885757446289,2473039
2020-07-27,72.8499984741211,73.27999877929688,72.2699966430664,72.48999786376953,61.10694885253906,1905993
2020-07-28,72.81999969482422,73.05000305175781,72.12999725341797,72.20999908447266,60.87092208862305,1907858
2020-07-29,72.80000305175781,73.91000366210938,72.54000091552734,73.01000213623047,61.5452995300293,4074211
2020-07-30,73.30000305175781,73.87000274658203,73.02999877929688,73.22000122070312,61.72231674194336,2916496
2020-07-31,72.5999984741211,72.66999816894531,71.02999877929688,71.19999694824219,60.01952362060547,4787087
2020-08-03,70.41000366210938,70.51000213623047,69.12999725341797,69.93000030517578,58.948951721191406,3299430
2020-08-04,71.30000305175781,72.25,71.16999816894531,71.5,60.27241897583008,4177168
2020-08-05,70.30999755859375,71.7699966430664,69.66999816894531,71.69999694824219,60.44100570678711,2914726
2020-08-06,72.0,72.23999786376953,71.1500015258789,71.70999908447266,60.44944381713867,2237150
2020-08-07,71.20999908447266,71.6500015258789,71.0199966430664,71.5199966430664,60.289268493652344,2499015
2020-08-10,72.0999984741211,74.12000274658203,72.05999755859375,73.9800033569336,62.36298370361328,3363578
2020-08-11,74.0,76.02999877929688,73.91000366210938,74.69999694824219,62.969913482666016,4249396
2020-08-12,75.97000122070312,76.75,73.94999694824219,74.33999633789062,62.666446685791016,4403812
2020-08-13,74.98999786376953,75.16999816894531,72.12999725341797,72.43000030517578,61.05638122558594,5960634
2020-08-14,72.43000030517578,72.87000274658203,71.2699966430664,71.76000213623047,60.49159240722656,4061418
2020-08-17,71.0999984741211,71.44999694824219,70.6500015258789,70.76000213623047,59.64860534667969,3329741
2020-08-18,70.80000305175781,71.23999786376953,70.02999877929688,70.4800033569336,59.41259002685547,4601033
2020-08-19,69.51000213623047,71.05999755859375,69.51000213623047,71.04000091552734,60.729068756103516,3711730
2020-08-20,69.8499984741211,70.66999816894531,69.8499984741211,70.26000213623047,60.06227111816406,4527699
2020-08-21,70.5,71.1500015258789,69.62999725341797,69.62999725341797,59.52371597290039,4129176
2020-08-24,69.58000183105469,69.62999725341797,68.8499984741211,68.94999694824219,58.942405700683594,2682292
2020-08-25,70.0,70.77999877929688,69.5999984741211,70.44999694824219,60.224693298339844,3548162
2020-08-26,69.81999969482422,69.87000274658203,68.80000305175781,69.6500015258789,59.54081726074219,2667332
2020-08-27,69.6500015258789,69.83000183105469,68.9000015258789,69.06999969482422,59.04498291015625,3089720
2020-08-28,69.31999969482422,69.68000030517578,68.81999969482422,69.08999633789062,59.06208419799805,3290137
2020-08-31,68.8499984741211,69.16000366210938,68.27999877929688,68.27999877929688,58.36966323852539,2630027
2020-09-01,67.51000213623047,67.72000122070312,66.41999816894531,66.79000091552734,57.095916748046875,4125905
2020-09-02,66.95999908447266,67.91999816894531,66.9000015258789,67.61000061035156,57.796897888183594,2427562
2020-09-03,68.25,68.5999984741211,68.0199966430664,68.18000030517578,58.2841682434082,2379411
2020-09-04,67.12999725341797,67.44000244140625,66.66999816894531,66.7300033569336,57.04463195800781,2884072
2020-09-07,66.37000274658203,67.9000015258789,66.06999969482422,67.37000274658203,57.59174346923828,2350246
2020-09-08,67.87000274658203,68.48999786376953,67.56999969482422,68.48999786376953,58.5491828918457,2062956
2020-09-09,66.5999984741211,66.9800033569336,66.33000183105469,66.79000091552734,57.095916748046875,3026643
2020-09-10,67.87999725341797,67.87999725341797,66.29000091552734,66.72000122070312,57.03607940673828,2969184
2020-09-11,66.0,66.26000213623047,65.80000305175781,65.80000305175781,56.24961471557617,2996930
2020-09-14,66.19000244140625,66.58999633789062,65.80000305175781,66.16999816894531,56.5659065246582,1944822
2020-09-15,66.0,66.16000366210938,65.0,65.02999877929688,55.591373443603516,3757071
2020-09-16,65.5999984741211,65.83000183105469,65.01000213623047,65.69999694824219,56.16412353515625,3905800
2020-09-17,65.37000274658203,65.7699966430664,65.0,65.0,55.56572341918945,3934061
2020-09-18,65.11000061035156,65.25,64.37000274658203,64.37000274658203,55.02716827392578,6395277
2020-09-21,64.30000305175781,64.3499984741211,63.310001373291016,63.5,54.28343963623047,4649205
2020-09-22,63.0,63.279998779296875,62.63999938964844,63.06999969482422,53.91585159301758,3671667
2020-09-23,63.4900016784668,64.47000122070312,63.349998474121094,64.2699966430664,54.94166946411133,3572552
2020-09-24,63.47999954223633,64.43000030517578,63.0,64.19999694824219,54.8818359375,2762068
2020-09-25,65.48999786376953,66.77999877929688,65.25,66.12999725341797,56.53171157836914,4021873
2020-09-28,66.5,66.63999938964844,65.04000091552734,65.48999786376953,55.9846076965332,2440377
2020-09-29,65.88999938964844,66.04000091552734,64.9000015258789,65.0199966430664,55.582820892333984,1979376
2020-09-30,64.05999755859375,64.52999877929688,63.59000015258789,63.61000061035156,54.37747573852539,4612677
2020-10-01,63.90999984741211,64.54000091552734,63.779998779296875,64.04000091552734,54.74505615234375,2109305
2020-10-02,63.91999816894531,64.25,63.560001373291016,63.720001220703125,54.47150802612305,2525561
2020-10-05,64.70999908447266,65.98999786376953,64.56999969482422,65.98999786376953,56.41202926635742,1961004
2020-10-06,66.29000091552734,66.43000030517578,65.37000274658203,66.1500015258789,56.54880905151367,2227080
2020-10-07,66.16999816894531,67.61000061035156,66.16000366210938,67.56999969482422,57.76271057128906,3011826
2020-10-08,68.25,68.37999725341797,67.61000061035156,68.11000061035156,58.22433853149414,3174818
2020-10-09,68.5,68.55000305175781,67.70999908447266,67.70999908447266,57.88239669799805,2430743
2020-10-12,67.69000244140625,68.62000274658203,67.47000122070312,68.61000061035156,58.651756286621094,2140654
2020-10-13,69.56999969482422,70.66000366210938,69.13999938964844,69.37999725341797,59.30999755859375,3234295
2020-10-14,68.91000366210938,69.33000183105469,68.56999969482422,68.66999816894531,58.70305252075195,2158016
2020-10-15,68.62000274658203,69.72000122070312,68.33000183105469,69.27999877929688,59.22450256347656,2461648
2020-10-16,69.0,69.6500015258789,68.93000030517578,69.23999786376953,59.190311431884766,2994507
2020-10-19,69.8499984741211,70.25,69.5199966430664,70.01000213623047,59.84856414794922,1711635
2020-10-20,70.01000213623047,70.44999694824219,69.0199966430664,69.13999938964844,59.104827880859375,3276870
2020-10-21,69.20999908447266,69.81999969482422,69.08000183105469,69.66999816894531,59.55791091918945,3012271
2020-10-22,69.01000213623047,69.45999908447266,68.66000366210938,69.33000183105469,59.26726150512695,2607989
2020-10-23,69.62000274658203,69.91000366210938,68.95999908447266,69.9000015258789,59.75452423095703,2327154
2020-10-26,69.94999694824219,70.0999984741211,69.5,69.70999908447266,59.59210205078125,1509835
2020-10-27,69.0999984741211,69.37999725341797,68.30999755859375,68.75,58.77143096923828,2139783
2020-10-28,68.0199966430664,68.79000091552734,67.66000366210938,68.44999694824219,58.514984130859375,2260344
2020-10-29,68.1500015258789,68.66999816894531,67.75,68.13999938964844,58.24997329711914,2736317
2020-10-30,68.1500015258789,69.62999725341797,68.04000091552734,69.0199966430664,59.00225067138672,3779713
2020-11-02,69.68000030517578,69.69999694824219,66.04000091552734,68.87000274658203,58.874027252197266,3410760
2020-11-03,69.06999969482422,70.44999694824219,68.9800033569336,69.81999969482422,59.68613052368164,4195170
2020-11-04,69.5,69.72000122070312,67.87000274658203,68.41000366210938,58.48078536987305,2725022
2020-11-05,68.38999938964844,69.66999816894531,68.30999755859375,69.66999816894531,59.55791091918945,3856662
2020-11-06,70.0,70.25,69.26000213623047,69.79000091552734,59.660484313964844,2084788
2020-11-09,69.87000274658203,70.58000183105469,69.80000305175781,70.30999755859375,60.10502243041992,2365509
2020-11-10,72.0,73.13999938964844,71.31999969482422,72.4000015258789,61.89167404174805,6300671
2020-11-11,72.94999694824219,74.44000244140625,72.66000366210938,74.4000015258789,63.601383209228516,5151533
2020-11-12,74.4000015258789,74.5999984741211,72.87000274658203,73.06999969482422,62.464412689208984,3365097
2020-11-13,72.80000305175781,73.41999816894531,72.52999877929688,73.13999938964844,62.52425765991211,2805108
2020-11-16,74.0,74.55999755859375,73.79000091552734,74.48999786376953,63.678321838378906,350619
2020-11-17,74.6500015258789,75.45999908447266,74.5999984741211,75.38999938964844,64.44768524169922,4312323
2020-11-18,75.45999908447266,77.55000305175781,75.44000244140625,77.55000305175781,66.29417419433594,3979413
2020-11-19,78.0,78.87000274658203,77.18000030517578,78.87000274658203,67.422607421875,4383570
2020-11-20,78.77999877929688,80.0,78.0999984741211,80.0,68.38858795166016,6969228
2020-11-23,79.79000091552734,80.05000305175781,79.2699966430664,79.5999984741211,68.046630859375,1945889
2020-11-24,80.01000213623047,81.52999877929688,79.94999694824219,81.16000366210938,69.38023376464844,2684006
2020-11-25,82.4000015258789,83.3499984741211,82.03500366210938,82.37000274658203,70.41459655761719,3687505
2020-11-26,81.9000015258789,81.98999786376953,81.08999633789062,81.08999633789062,69.32037353515625,2020361
2020-11-27,81.0,81.69000244140625,80.5199966430664,80.70999908447266,68.99552917480469,2403041
2020-11-30,80.6500015258789,81.25,79.06999969482422,79.06999969482422,67.59355926513672,4762676
2020-12-01,79.01000213623047,80.62999725341797,78.79000091552734,80.25,68.602294921875,2463844
2020-12-02,80.33000183105469,80.38999938964844,79.3499984741211,80.0999984741211,68.47406768798828,3014706
2020-12-03,80.0,80.0999984741211,79.4800033569336,79.55999755859375,68.01244354248047,1879664
2020-12-04,79.80000305175781,80.62000274658203,79.66999816894531,80.18000030517578,68.54244995117188,2250549
2020-12-07,80.5,80.79499816894531,80.05000305175781,80.73999786376953,69.02117156982422,2093503
2020-12-08,80.37999725341797,81.80999755859375,80.0,81.80999755859375,69.93586730957031,3903389
2020-12-09,82.0,83.5999984741211,81.83999633789062,83.18000030517578,71.10702514648438,4244217
2020-12-10,83.55000305175781,84.2699966430664,82.88999938964844,83.08999633789062,71.03009033203125,5242972
2020-12-11,82.9000015258789,83.05000305175781,82.16999816894531,82.38999938964844,70.43167877197266,2534051
2020-12-14,82.5,84.54000091552734,82.5,83.91999816894531,71.73963165283203,2641931
2020-12-15,84.30000305175781,84.45999908447266,82.80999755859375,83.06999969482422,71.01298522949219,2858544
2020-12-16,83.12999725341797,84.68000030517578,83.12999725341797,83.8499984741211,71.6797866821289,2037896
2020-12-17,84.58999633789062,84.83999633789062,84.0999984741211,84.72000122070312,72.42350006103516,4344206
2020-12-18,84.4000015258789,84.44999694824219,83.16000366210938,83.16000366210938,71.08993530273438,8380263
2020-12-21,83.12000274658203,83.51000213623047,82.33999633789062,83.0,70.9531478881836,1607940
2020-12-22,82.75,83.63999938964844,82.18000030517578,82.41999816894531,70.45733642578125,1995338
2020-12-23,82.79000091552734,83.36000061035156,82.5999984741211,83.18000030517578,71.10702514648438,1402217
2020-12-24,83.97000122070312,84.5,83.1500015258789,83.1500015258789,71.0813980102539,883611
2020-12-29,83.80000305175781,84.41999816894531,83.80000305175781,84.01000213623047,71.81655883789062,1165218
2020-12-30,83.55000305175781,83.80000305175781,83.08999633789062,83.58999633789062,71.45751953125,1340818
2020-12-31,83.4000015258789,83.83000183105469,82.11000061035156,82.11000061035156,70.19233703613281,1120867
2021-01-04,82.2300033569336,83.91999816894531,82.16999816894531,83.75,71.59429168701172,1414844
2021-01-05,83.0,83.26000213623047,82.48500061035156,83.2300033569336,71.1497802734375,1809541
2021-01-06,82.69000244140625,83.3499984741211,82.27999877929688,82.9000015258789,70.86766052246094,2252786
2021-01-07,84.37999725341797,85.18000030517578,83.69999694824219,84.58000183105469,72.3038330078125,3011086
2021-01-08,84.98999786376953,85.62999725341797,84.79499816894531,85.62999725341797,73.20142364501953,2446079
2021-01-11,85.4000015258789,85.62999725341797,84.94000244140625,85.16000366210938,72.79965209960938,1840016
2021-01-12,85.48999786376953,86.26000213623047,85.27999877929688,85.87999725341797,73.41514587402344,1940939
